Accuracy,Precision,Recall
0.3835616438356164,0.07100591715976332,0.96
0.3943248532289628,0.0669710806697108,0.88
0.3933463796477495,0.06153846153846154,0.8
0.4080234833659491,0.06976744186046512,0.9
0.38649706457925637,0.06746626686656672,0.9
0.35518590998043054,0.06060606060606061,0.84
0.37279843444227007,0.06734992679355783,0.92
0.3659491193737769,0.06158357771260997,0.84
0.38649706457925637,0.06354009077155824,0.84
0.38551859099804303,0.06736526946107785,0.9
0.3776908023483366,0.06006006006006006,0.8
0.36888454011741684,0.05663189269746647,0.76
0.4070450097847358,0.0736196319018405,0.96
0.3610567514677104,0.06493506493506493,0.9
0.3649706457925636,0.06657018813314038,0.92
0.37377690802348335,0.06231454005934718,0.84
0.38258317025440314,0.06576980568011959,0.88
0.38747553816046965,0.07014925373134329,0.94
0.4021526418786693,0.06912442396313365,0.9
0.37084148727984345,0.06461086637298091,0.88
0.39628180039138944,0.07368421052631578,0.98
0.3786692759295499,0.06537890044576523,0.88
0.363013698630137,0.06512301013024602,0.9
0.388454011741683,0.06766917293233082,0.9
0.38649706457925637,0.06616541353383458,0.88
0.37084148727984345,0.06074074074074074,0.82
0.3796477495107632,0.06156156156156156,0.82
0.3659491193737769,0.060294117647058824,0.82
0.3767123287671233,0.06774668630338733,0.92
0.3669275929549902,0.06676342525399129,0.92
0.37573385518590996,0.07017543859649122,0.96
0.38258317025440314,0.06576980568011959,0.88
0.3767123287671233,0.06646971935007386,0.9
0.38747553816046965,0.06231003039513678,0.82
0.3835616438356164,0.0658682634730539,0.88
0.3943248532289628,0.06431852986217458,0.84
0.38747553816046965,0.06363636363636363,0.84
0.3767123287671233,0.06518518518518518,0.88
0.3405088062622309,0.06056338028169014,0.86
0.3953033268101761,0.06838905775075987,0.9
0.3806262230919765,0.06686478454680535,0.9
0.3679060665362035,0.06304985337243402,0.86
0.3649706457925636,0.05760709010339734,0.78
0.39921722113502933,0.06748466257668712,0.88
0.37573385518590996,0.0650887573964497,0.88
0.3796477495107632,0.06417910447761194,0.86
0.37181996086105673,0.06598240469208211,0.9
0.3835616438356164,0.0658682634730539,0.88
0.3913894324853229,0.06402439024390244,0.84
0.3669275929549902,0.060382916053019146,0.82
0.3835616438356164,0.06716417910447761,0.9
0.3923679060665362,0.06676783004552352,0.88
0.3816046966731898,0.06567164179104477,0.88
0.3610567514677104,0.059854014598540145,0.82
0.38258317025440314,0.06446776611694154,0.86
0.3679060665362035,0.06432748538011696,0.88
0.3816046966731898,0.06567164179104477,0.88
0.36888454011741684,0.06695778748180495,0.92
0.3904109589041096,0.06787330316742081,0.9
0.3835616438356164,0.06325301204819277,0.84
0.3913894324853229,0.06797583081570997,0.9
0.3943248532289628,0.0734632683658171,0.98
0.37084148727984345,0.06588579795021962,0.9
0.37377690802348335,0.06360946745562131,0.86
0.410958904109589,0.0660377358490566,0.84
0.3953033268101761,0.06838905775075987,0.9
0.410958904109589,0.07009345794392523,0.9
0.38943248532289626,0.07035928143712575,0.94
0.363013698630137,0.061313868613138686,0.84
0.35518590998043054,0.06437768240343347,0.9
0.388454011741683,0.06505295007564296,0.86
0.39823874755381605,0.06870229007633588,0.9
0.39921722113502933,0.06880733944954129,0.9
0.41487279843444225,0.071875,0.92
0.3816046966731898,0.06437125748502993,0.86
0.38454011741682975,0.06466165413533835,0.86
0.41291585127201563,0.0703125,0.9
0.35909980430528377,0.058394160583941604,0.8
0.41487279843444225,0.07053291536050156,0.9
0.35812133072407043,0.05701754385964912,0.78
0.3786692759295499,0.06666666666666667,0.9
0.3796477495107632,0.06676557863501484,0.9
0.37573385518590996,0.06764705882352941,0.92
0.3776908023483366,0.061377245508982034,0.82
0.39628180039138944,0.06451612903225806,0.84
0.38551859099804303,0.06212121212121212,0.82
0.4090019569471624,0.0671875,0.86
0.3561643835616438,0.05555555555555555,0.76
0.4021526418786693,0.0730593607305936,0.96
0.363013698630137,0.06259097525473072,0.86
0.4021526418786693,0.06912442396313365,0.9
0.36888454011741684,0.06442166910688141,0.88
0.37084148727984345,0.06715328467153285,0.92
0.3943248532289628,0.0629800307219662,0.82
0.3796477495107632,0.06156156156156156,0.82
0.4021526418786693,0.06779661016949153,0.88
0.34540117416829746,0.059743954480796585,0.84
0.3835616438356164,0.0658682634730539,0.88
0.37181996086105673,0.06598240469208211,0.9
0.3561643835616438,0.06695156695156695,0.94
0.3522504892367906,0.06285714285714286,0.88
0.41193737769080235,0.06750392464678179,0.86
0.37377690802348335,0.0661764705882353,0.9
0.3972602739726027,0.06859756097560976,0.9
0.3639921722113503,0.06268221574344024,0.86
0.3776908023483366,0.06911764705882353,0.94
0.35812133072407043,0.06340057636887608,0.88
0.40313111545988256,0.0705521472392638,0.92
0.3913894324853229,0.06534954407294832,0.86
0.3561643835616438,0.059420289855072465,0.82
0.37279843444227007,0.06351550960118169,0.86
0.38551859099804303,0.06475903614457831,0.86
0.3953033268101761,0.0696969696969697,0.92
0.3953033268101761,0.0696969696969697,0.92
0.3767123287671233,0.06774668630338733,0.92
0.39921722113502933,0.06748466257668712,0.88
0.3767123287671233,0.06518518518518518,0.88
0.37181996086105673,0.06598240469208211,0.9
0.37084148727984345,0.06588579795021962,0.9
0.3669275929549902,0.0629575402635432,0.86
0.3806262230919765,0.06427503736920777,0.86
0.4589041095890411,0.06260869565217392,0.72
0.36888454011741684,0.061855670103092786,0.84
0.4050880626223092,0.06944444444444445,0.9
0.3532289628180039,0.06543385490753911,0.92
0.38258317025440314,0.06576980568011959,0.88
0.38943248532289626,0.07035928143712575,0.94
0.37279843444227007,0.06480117820324006,0.88
0.3649706457925636,0.06149341142020498,0.84
0.3972602739726027,0.07250755287009064,0.96
0.4021526418786693,0.0717557251908397,0.94
0.388454011741683,0.06636500754147813,0.88
0.37279843444227007,0.06480117820324006,0.88
0.3649706457925636,0.06782106782106782,0.94
0.3767123287671233,0.0638930163447251,0.86
0.3923679060665362,0.06676783004552352,0.88
0.4021526418786693,0.06912442396313365,0.9
0.36007827788649704,0.0673352435530086,0.94
0.3698630136986301,0.061946902654867256,0.84
0.37573385518590996,0.06637168141592921,0.9
0.38649706457925637,0.06616541353383458,0.88
0.3806262230919765,0.06427503736920777,0.86
0.37377690802348335,0.06101190476190476,0.82
0.38258317025440314,0.06835066864784546,0.92
0.3835616438356164,0.06456456456456457,0.86
0.38258317025440314,0.06706408345752608,0.9
0.39823874755381605,0.06738131699846861,0.88
0.388454011741683,0.07025411061285501,0.94
0.3796477495107632,0.06932153392330384,0.94
0.3767123287671233,0.07027818448023426,0.96
0.4070450097847358,0.06832298136645963,0.88
0.38649706457925637,0.0687593423019432,0.92
0.38649706457925637,0.06485671191553545,0.86
0.4090019569471624,0.07253086419753087,0.94
0.3953033268101761,0.06574923547400612,0.86
0.3669275929549902,0.06423357664233577,0.88
0.3816046966731898,0.06696428571428571,0.9
0.3806262230919765,0.06427503736920777,0.86
0.4520547945205479,0.0603448275862069,0.7
0.4050880626223092,0.07076923076923076,0.92
0.39921722113502933,0.06748466257668712,0.88
0.3542074363992172,0.06428571428571428,0.9
0.37573385518590996,0.06379821958456973,0.86
0.3698630136986301,0.05934718100890208,0.8
0.3659491193737769,0.06158357771260997,0.84
0.37279843444227007,0.06480117820324006,0.88
0.36203522504892366,0.06502890173410404,0.9
0.3913894324853229,0.06666666666666667,0.88
0.3806262230919765,0.06686478454680535,0.9
0.4021526418786693,0.0717557251908397,0.94
0.3972602739726027,0.0672782874617737,0.88
0.350293542074364,0.06515580736543909,0.92
0.363013698630137,0.06386066763425254,0.88
0.39823874755381605,0.06201550387596899,0.8
0.3904109589041096,0.06917293233082707,0.92
0.38747553816046965,0.07014925373134329,0.94
0.3776908023483366,0.0626865671641791,0.84
0.3767123287671233,0.0638930163447251,0.86
0.38258317025440314,0.06706408345752608,0.9
0.36007827788649704,0.06231884057971015,0.86
0.4070450097847358,0.07098765432098765,0.92
0.39628180039138944,0.0684931506849315,0.9
0.3679060665362035,0.06432748538011696,0.88
0.38258317025440314,0.06315789473684211,0.84
0.38649706457925637,0.06746626686656672,0.9
0.38258317025440314,0.06184012066365008,0.82
0.3923679060665362,0.06676783004552352,0.88
0.3659491193737769,0.06540697674418605,0.9
0.39628180039138944,0.06980273141122914,0.92
0.3786692759295499,0.06408345752608048,0.86
0.41193737769080235,0.07286821705426356,0.94
0.38258317025440314,0.06576980568011959,0.88
0.3806262230919765,0.06814814814814815,0.92
0.38551859099804303,0.06606606606606606,0.88
0.3953033268101761,0.07099697885196375,0.94
0.3953033268101761,0.07099697885196375,0.94
0.38747553816046965,0.07014925373134329,0.94
0.38649706457925637,0.06354009077155824,0.84
0.36203522504892366,0.0625,0.86
0.38649706457925637,0.06616541353383458,0.88
0.3669275929549902,0.06423357664233577,0.88
0.3904109589041096,0.0639269406392694,0.84
0.38551859099804303,0.06865671641791045,0.92
0.37573385518590996,0.06637168141592921,0.9
0.3767123287671233,0.06774668630338733,0.92
0.38454011741682975,0.06726457399103139,0.9
0.461839530332681,0.05516014234875445,0.62
0.37181996086105673,0.06083086053412463,0.82
0.3679060665362035,0.06304985337243402,0.86
0.37279843444227007,0.06734992679355783,0.92
0.39921722113502933,0.07272727272727272,0.96
0.3796477495107632,0.06676557863501484,0.9
0.37377690802348335,0.06360946745562131,0.86
0.36888454011741684,0.06569343065693431,0.9
0.3806262230919765,0.06686478454680535,0.9
0.3659491193737769,0.06286549707602339,0.86
0.36203522504892366,0.059941520467836254,0.82
0.37181996086105673,0.06851311953352769,0.94
0.35909980430528377,0.06723891273247497,0.94
0.37573385518590996,0.0650887573964497,0.88
0.40117416829745595,0.0729483282674772,0.96
0.3913894324853229,0.06797583081570997,0.9
0.3835616438356164,0.06716417910447761,0.9
0.38258317025440314,0.06706408345752608,0.9
0.3679060665362035,0.06559766763848396,0.9
0.41291585127201563,0.06896551724137931,0.88
0.3972602739726027,0.0672782874617737,0.88
0.37377690802348335,0.06231454005934718,0.84
0.38649706457925637,0.0687593423019432,0.92
0.3747553816046967,0.06499261447562776,0.88
0.38649706457925637,0.06354009077155824,0.84
0.36888454011741684,0.06442166910688141,0.88
0.3972602739726027,0.06990881458966565,0.92
0.4598825831702544,0.05964912280701754,0.68
0.3806262230919765,0.06557377049180328,0.88
0.3806262230919765,0.06557377049180328,0.88
0.3698630136986301,0.06705539358600583,0.92
0.37377690802348335,0.06744868035190615,0.92
0.37279843444227007,0.07111756168359942,0.98
0.38454011741682975,0.06726457399103139,0.9
0.45792563600782776,0.05944055944055944,0.68
0.39628180039138944,0.07110438729198185,0.94
0.41389432485322897,0.07042253521126761,0.9
0.38943248532289626,0.06382978723404255,0.84
0.3542074363992172,0.06428571428571428,0.9
0.40117416829745595,0.06769230769230769,0.88
0.38649706457925637,0.06616541353383458,0.88
0.3796477495107632,0.06804733727810651,0.92
0.3816046966731898,0.07079646017699115,0.96
0.39823874755381605,0.0700152207001522,0.92
0.3786692759295499,0.06666666666666667,0.9
0.3806262230919765,0.06557377049180328,0.88
0.3776908023483366,0.06656804733727811,0.9
0.4080234833659491,0.06572769953051644,0.84
0.3943248532289628,0.0734632683658171,0.98
0.39628180039138944,0.06317411402157165,0.82
0.38747553816046965,0.06756756756756757,0.9
0.37377690802348335,0.06360946745562131,0.86
0.36007827788649704,0.06231884057971015,0.86
0.3933463796477495,0.07078313253012049,0.94
0.3610567514677104,0.0611353711790393,0.84
0.3542074363992172,0.057971014492753624,0.8
0.37377690802348335,0.06489675516224189,0.88
0.3669275929549902,0.06676342525399129,0.92
0.3904109589041096,0.06787330316742081,0.9
0.4050880626223092,0.07076923076923076,0.92
0.3698630136986301,0.06578947368421052,0.9
0.39823874755381605,0.07132018209408195,0.94
0.3610567514677104,0.0611353711790393,0.84
0.38649706457925637,0.06746626686656672,0.9
0.36007827788649704,0.0673352435530086,0.94
0.3806262230919765,0.06814814814814815,0.92
0.3776908023483366,0.06784660766961652,0.92
0.3610567514677104,0.05856515373352855,0.8
0.3776908023483366,0.06784660766961652,0.92
0.388454011741683,0.06766917293233082,0.9
0.37181996086105673,0.06598240469208211,0.9
0.3522504892367906,0.0641025641025641,0.9
0.40998043052837574,0.07264296754250386,0.94
0.37279843444227007,0.06480117820324006,0.88
0.3953033268101761,0.06574923547400612,0.86
0.3806262230919765,0.06557377049180328,0.88
0.38649706457925637,0.06616541353383458,0.88
0.38943248532289626,0.06515151515151515,0.86
0.38649706457925637,0.06616541353383458,0.88
0.3816046966731898,0.07205882352941176,0.98
0.37084148727984345,0.06588579795021962,0.9
0.4070450097847358,0.0696594427244582,0.9
0.3542074363992172,0.0679886685552408,0.96
0.37181996086105673,0.06083086053412463,0.82
0.3747553816046967,0.0662739322533137,0.9
0.3835616438356164,0.06325301204819277,0.84
0.38747553816046965,0.06231003039513678,0.82
0.36203522504892366,0.06376811594202898,0.88
0.3806262230919765,0.06814814814814815,0.92
0.45596868884540115,0.057692307692307696,0.66
0.3835616438356164,0.06845238095238096,0.92
0.38258317025440314,0.06706408345752608,0.9
0.3816046966731898,0.06306306306306306,0.84
0.3904109589041096,0.06656580937972768,0.88
0.37181996086105673,0.06598240469208211,0.9
0.40313111545988256,0.07317073170731707,0.96
0.3767123287671233,0.06646971935007386,0.9
0.35812133072407043,0.06837606837606838,0.96
0.3776908023483366,0.06656804733727811,0.9
0.3561643835616438,0.06195965417867435,0.86
0.3816046966731898,0.06696428571428571,0.9
0.363013698630137,0.061313868613138686,0.84
0.3698630136986301,0.056716417910447764,0.76
0.3796477495107632,0.06417910447761194,0.86
0.37084148727984345,0.06588579795021962,0.9
0.4021526418786693,0.07044410413476264,0.92
0.39628180039138944,0.07110438729198185,0.94
0.36203522504892366,0.06376811594202898,0.88
0.3786692759295499,0.06278026905829596,0.84
0.38649706457925637,0.07004470938897168,0.94
0.4158512720156556,0.06929133858267716,0.88
0.3610567514677104,0.06618705035971223,0.92
0.3913894324853229,0.06666666666666667,0.88
0.388454011741683,0.07025411061285501,0.94
0.39628180039138944,0.0684931506849315,0.9
0.41487279843444225,0.06918238993710692,0.88
0.3972602739726027,0.06327160493827161,0.82
0.34540117416829746,0.06469760900140648,0.92
0.4041095890410959,0.06531881804043546,0.84
0.3904109589041096,0.06656580937972768,0.88
0.3747553816046967,0.0637037037037037,0.86
0.4050880626223092,0.06677018633540373,0.86
0.3679060665362035,0.06559766763848396,0.9
0.38943248532289626,0.06906906906906907,0.92
0.3669275929549902,0.06423357664233577,0.88
0.40998043052837574,0.06998444790046657,0.9
0.3747553816046967,0.06499261447562776,0.88
0.3923679060665362,0.0680786686838124,0.9
0.3904109589041096,0.06259541984732825,0.82
0.4628180039138943,0.056838365896980464,0.64
0.39921722113502933,0.0701219512195122,0.92
0.4080234833659491,0.06708268330733229,0.86
0.38454011741682975,0.06855439642324888,0.92
0.38454011741682975,0.06596701649175413,0.88
0.3747553816046967,0.06499261447562776,0.88
0.3943248532289628,0.07218045112781955,0.96
0.4050880626223092,0.06944444444444445,0.9
0.38943248532289626,0.06906906906906907,0.92
0.3953033268101761,0.06707317073170732,0.88
0.3816046966731898,0.06696428571428571,0.9
0.3561643835616438,0.06195965417867435,0.86
0.3835616438356164,0.06973293768545995,0.94
0.39628180039138944,0.06717557251908397,0.88
0.38649706457925637,0.06485671191553545,0.86
0.3679060665362035,0.06432748538011696,0.88
0.4021526418786693,0.0730593607305936,0.96
0.3698630136986301,0.06578947368421052,0.9
0.38943248532289626,0.06382978723404255,0.84
0.41193737769080235,0.07153965785381027,0.92
0.3806262230919765,0.06557377049180328,0.88
0.3913894324853229,0.07057057057057058,0.94
0.38258317025440314,0.06315789473684211,0.84
0.40998043052837574,0.07131782945736434,0.92
0.38747553816046965,0.07270029673590504,0.98
0.35909980430528377,0.06222865412445731,0.86
0.38649706457925637,0.0687593423019432,0.92
0.38649706457925637,0.06616541353383458,0.88
0.41291585127201563,0.06487341772151899,0.82
0.3913894324853229,0.06927710843373494,0.92
0.3913894324853229,0.06534954407294832,0.86
